"4041589174_UKIC_0039_UKIC_0039373_1665154834_lg"	"y-coordinates"	-666	-601.1	-530.7	-463	-395.9	-332.4	-269.6	-209.6	-156.7	-103.9	-60.1	-30	-40.1	-89.9	-100.8	-175.2	-249.6	-325.4	-371.7	-447.1	-523.1	-589.2	-645	-671.9	-685	-686	-713	-755	-811.1	-865.4	-928.5	-988.3	-1055.8	-1113.5	-1175.3	-1226.3	-1287.4	-1249.7	-1201	-1209.3	-1247.5	-1277.3	-1228	-1197.9	-1135.7	-1069.3	-1004.8	-948.2	-893.5	-854	-741	-728.9	-705.8	-651	-593	-524.8	-455.4	-385.8	-324.9	-276.7	-208.6	-139.1	-101.6	-112	-138	-175	-218	-265.4	-314.2	-370.7	-427.1	-485.2	-544.1	-605.7	-668	-855	-901.9	-960.1	-1019.2	-1082.8	-1149.3	-1211.6	-1250	-1303.1	-1315.2	-1267.8	-1230.2	-1274.3	-1334.2	-1324.7	-1264.7	-1205.2	-1139.1	-1084.7	-1023.4	-962	-894.7	-840.3	-782.7	-743
"4041589175_UKIC_0039_UKIC_0039485_1665154564_lg"	"x-coordinates"	997	954.8	910.9	856.6	802.7	738.9	671.1	601.7	530.6	456.8	379.6	300.1	214	124.6	57.2	83	125	170	209.3	237.1	264	294.5	329.9	398.4	488	489	431.1	395	340.1	338.3	340.5	339.1	372.1	347.8	301.4	254	278.2	326	388	467.9	539.4	605.1	662.7	719.9	753.3	770.9	818.9	869.7	918.4	987	1634	1715.2	1772.6	1817.2	1841.5	1865	1892	1932.2	1970.1	2005.4	2011	1933.7	1845.3	1762.6	1685.3	1611.4	1539.6	1470.3	1402.4	1335.4	1277.6	1223.7	1170.9	1132.5	1090	1114	1179.7	1236.9	1287	1334	1374.2	1419.9	1481.9	1539	1606.6	1669.3	1749.2	1812.8	1862.4	1904.9	1856.2	1805	1760.9	1783.7	1763.6	1794.5	1757	1741	1688.6	1635
"4041589175_UKIC_0039_UKIC_0039485_1665154564_lg"	"y-coordinates"	-707	-631.5	-556.7	-487.9	-417.8	-354.6	-293.7	-238	-185.4	-137.4	-98	-64	-46	-48.2	-95.6	-179.9	-256.1	-331	-408.4	-489.6	-572	-650.9	-719.6	-768.3	-778	-778	-831.6	-905.5	-969	-1048.3	-1117	-1198.2	-1272.5	-1350.3	-1420.6	-1490.4	-1532.6	-1462.2	-1406	-1414	-1454.5	-1410.5	-1357	-1297.3	-1221.6	-1139.5	-1100.6	-1039.4	-968	-919	-768	-745.9	-690.5	-617.4	-535.4	-453.1	-372.2	-297.4	-220.9	-144.3	-57.6	-25.7	-31.3	-53.9	-89.5	-133.6	-182.5	-237.5	-294.5	-353.2	-420.6	-489.7	-559.4	-635.5	-710	-914	-963.2	-1021.7	-1087.1	-1153.1	-1222.5	-1289.6	-1338.9	-1391.9	-1424	-1373.2	-1359.7	-1410.4	-1477.1	-1455.8	-1389.9	-1325.7	-1258.5	-1183.4	-1107.6	-1035.6	-966	-888.4	-829.3	-769
"4041589224_UKIC_0039_UKIC_0039589_1665157312_lg"	"x-coordinates"	906	856.8	805.2	747.7	685.4	620.1	554.1	486.5	417.3	344.7	269.5	189.9	106.7	37.4	48	92	133.5	170	200.9	219.4	249	321.8	312.4	382.2	462	462	403.6	387.7	348.4	358.1	368.9	383	420.4	414.5	380.6	338.9	360.7	401.4	447.7	514.1	586.6	655.2	687.3	756.8	779.3	787.9	801.7	829.9	864	916	1454	1534.6	1604.5	1652.6	1694.1	1722.4	1748.6	1785.4	1828.7	1870	1902.1	1857.6	1781.6	1701.7	1627.8	1556.6	1487.6	1420.8	1356.5	1292.4	1231.6	1172.4	1120	1073	1023	1010	1064.2	1100.1	1128	1147.2	1155.1	1178.6	1245.4	1284	1347.1	1420.3	1485.5	1521	1546	1557.1	1538	1510.1	1529.9	1542.5	1579.2	1564.9	1576.4	1552	1514.1	1456
"4041589224_UKIC_0039_UKIC_0039589_1665157312_lg"	"y-coordinates"	-541	-477.7	-413.1	-352.9	-297	-247.2	-199	-154.7	-114.2	-81.8	-55.9	-40.5	-48.1	-85.6	-165.2	-232.4	-300.5	-370.8	-443.1	-519.3	-586	-599.5	-649	-683.9	-686	-691	-750	-824.3	-890.3	-958.5	-1021.9	-1088.7	-1146.1	-1221.5	-1292.4	-1360.1	-1386.6	-1318.4	-1253.1	-1264	-1282.1	-1277.6	-1205.9	-1178.3	-1102.6	-1021.2	-941.9	-868.6	-797.6	-739	-677	-674.3	-643.9	-585.7	-522.8	-452	-380.3	-313.1	-250.3	-185.4	-116.8	-63.7	-47.9	-52.4	-73.1	-100.4	-133	-171.1	-215	-259.3	-309	-361.1	-420.4	-481.1	-540	-748	-803.2	-873.5	-947.1	-1024.3	-1106.2	-1181.6	-1216	-1283.8	-1278.2	-1261.9	-1260.6	-1331.1	-1405.9	-1361.3	-1284	-1210.4	-1145.1	-1083.1	-1021	-947.3	-873.4	-801.7	-734.9	-679
"4041593304_UKIC_0039_UKIC_0039372_1665160955_lg"	"x-coordinates"	968	920.4	869.9	814.5	753.5	693.2	627.8	559.8	492.2	422.5	348.6	270.5	186.1	104.7	92	130.3	171.2	206.1	237.9	257.8	287	341	402.4	481.2	569	569	494.8	428.7	392	349.6	350.9	384	377.1	415.1	377.8	329.6	310.9	363.1	406	476.7	554.7	618.1	671.9	737.4	777.9	801	826	859	901.5	959	1372	1466.7	1557.9	1642.6	1703.1	1737.3	1754.9	1777	1811	1851	1887.7	1869.9	1781.5	1690.1	1607.7	1531	1458.1	1386.5	1316.2	1253.7	1195.3	1139	1090.6	1033.6	969	1061	1112	1160	1194.3	1222	1246.8	1290.9	1360	1417.9	1484.4	1563.6	1629.9	1658.8	1700.9	1670.1	1625.8	1621.8	1635.1	1674.4	1655	1640.9	1589.1	1528.4	1451.8	1373
"4041593304_UKIC_0039_UKIC_0039372_1665160955_lg"	"y-coordinates"	-620	-553.4	-489.3	-427.6	-367.6	-309.7	-255	-206.6	-157.2	-113	-78.7	-54.9	-51.8	-68.1	-142	-214.2	-285.3	-358.9	-433.8	-512.7	-588.7	-652.6	-705	-727.4	-728	-729	-767.1	-814.9	-888	-957.7	-1032.8	-1103.2	-1186.1	-1251.9	-1326.4	-1396.4	-1473.8	-1426.8	-1354.6	-1334	-1346	-1391.9	-1330.7	-1288.1	-1214.4	-1133.9	-1054.3	-977.9	-905.5	-844	-712	-695.8	-704.8	-679.2	-613.8	-532.7	-445.5	-359.3	-278.1	-199.4	-119.3	-41	-20.2	-37	-68.2	-113	-167	-224.2	-284.6	-353.5	-424.6	-496.6	-571.8	-582.6	-619	-839	-901.9	-974	-1052.3	-1133.5	-1215.8	-1287.6	-1327.1	-1387	-1340.8	-1322.4	-1372.9	-1453.5	-1444.9	-1365.1	-1290.9	-1214.3	-1139.1	-1070.6	-989.1	-912	-843.3	-783.4	-744.9	-713
"4041593318_UKIC_0039_UKIC_0039404_1665159618_lg"	"x-coordinates"	1177	1134.3	1090.7	1028.6	961.9	891.2	815.2	736.7	656.5	573.9	489.7	402.4	309.6	209.6	119.2	109	148.4	199	243	277.4	297	333	387.4	442.7	525	525	475.9	417.3	419.2	393.1	426	442.8	416	363	314.9	321	376.5	434.4	516.1	588.4	667.1	734	807.9	867.1	908	951	993	1039	1092.6	1158	1926	2003.1	2069	2119.8	2165	2197	2240	2289	2348.4	2392.2	2393.2	2309.9	2216.5	2122.8	2034.5	1949.3	1865.8	1783.3	1702.6	1624.4	1548.6	1475.1	1409.1	1344.6	1290	1268	1321	1364	1401	1442	1475	1505	1541.5	1621.7	1678.9	1755	1841.3	1927	1984.5	2029.1	2054	2011.9	1966.5	1941.2	1970.3	1990.4	1992.6	2007.1	1960.7	1927
"4041593318_UKIC_0039_UKIC_0039404_1665159618_lg"	"y-coordinates"	-721	-638.2	-554.6	-478.6	-406.9	-340.4	-280	-223.9	-172.1	-126	-83.8	-49.1	-27.6	-28.5	-56.6	-150	-235.4	-315.5	-399	-486.4	-579.2	-661.1	-731.5	-802.5	-836	-837	-912.8	-981.6	-1069.5	-1153.6	-1232.7	-1318.3	-1401.8	-1475.9	-1553.2	-1615	-1542.5	-1470.4	-1458	-1501.1	-1536.9	-1472	-1437.5	-1374.9	-1294.6	-1215.1	-1135.3	-1057.1	-982.6	-918	-914	-878.9	-819.8	-743.3	-663.9	-579	-498.7	-422	-349.8	-269.7	-181.4	-143.9	-135.4	-144.1	-167.8	-198.8	-234.2	-271.9	-314	-362	-416	-474.1	-542.4	-611.4	-684	-921	-988.1	-1066.1	-1147.1	-1226.4	-1309.1	-1393	-1473.8	-1507.9	-1578.7	-1569	-1544.8	-1536.8	-1608.3	-1687.8	-1640.8	-1561.9	-1484.4	-1399.5	-1318.3	-1245	-1165.5	-1076.2	-997.4	-915
"4041593339_UKIC_0039_UKIC_0039389_1665162373_lg"	"x-coordinates"	983	924.2	871.3	812.9	750.5	685.7	617.2	548.6	478.2	406.2	331.7	251.9	164.1	82.1	82	113	150	182.9	211.1	234.4	265.8	306.7	382.1	469.4	549	549	480.3	417	394.1	356.6	375	378	394.9	430.2	400.8	365.4	381	418.9	475.6	547.8	604.7	667.6	718.2	769	801.3	823	849	880	917.9	971	1520	1601.8	1688.2	1758.7	1811.9	1846.6	1873	1910.6	1955.1	1998.7	2028	2013.4	1933.6	1846.7	1764.8	1687.1	1612.2	1539.1	1466.4	1394.5	1325.7	1258.1	1194.6	1136.4	1082	1072	1125	1159	1186.9	1207.9	1223.1	1249	1291.8	1343.1	1402.4	1461.3	1536.5	1587.1	1615.1	1638	1611.9	1585	1626	1630.2	1665.7	1670.4	1660.1	1635.7	1582.7	1521
"4041593339_UKIC_0039_UKIC_0039389_1665162373_lg"	"y-coordinates"	-546	-492.4	-424.8	-363.4	-305.8	-250.2	-200.6	-153	-108	-67	-32.1	-9.9	-7.1	-24	-101.1	-177.3	-251	-325.7	-403	-482.4	-557.7	-628.7	-660	-662	-659	-660	-705.9	-762.1	-837.9	-910.8	-982.9	-1052	-1120.8	-1190.7	-1266.3	-1339.4	-1380.3	-1308.2	-1252.7	-1280.1	-1329.8	-1294.4	-1246.9	-1190.1	-1115.7	-1037	-960	-885.1	-813	-751	-706	-712.4	-715.8	-676.3	-613.3	-537.9	-459.1	-385	-314.3	-242.6	-165	-94.7	-70.7	-70.1	-88.9	-118	-153.9	-194	-235	-278	-328.5	-382.6	-440.4	-504.6	-570	-774	-833.2	-906.8	-982.9	-1061.9	-1143.2	-1220.2	-1284.8	-1329.6	-1370.6	-1320.8	-1306.8	-1367.5	-1443.6	-1406.3	-1329.4	-1252.7	-1186.5	-1104.7	-1046.7	-974.2	-901.6	-824.8	-762	-707
"4041593361_UKIC_0039_UKIC_0039565_1665161718_lg"	"x-coordinates"	888	841.5	792.6	739.5	682.2	620	554.9	488.1	417.7	344.7	269.7	190	103.6	71	76.2	107.6	134.9	161.1	180.5	211	251	307.2	384.7	472.3	556	556	485.1	416.7	360	344.8	317.7	344	374.5	384.4	432.1	422.1	383.7	409	447	517.4	595	658.6	702.6	747.9	781.6	790.9	806.9	829.4	856	895	1386	1469.4	1551.9	1620.9	1671	1700.1	1720	1746	1779.7	1818	1844	1853.2	1778.3	1693.6	1613	1538.9	1467.2	1398.1	1331.1	1265.3	1202	1143	1088.1	1041	992	990	1037.3	1067.1	1090	1103.2	1113.7	1167.9	1200.2	1271.5	1350.3	1432	1479	1530.5	1502	1470.1	1447.9	1461.9	1512.9	1514.9	1555.9	1571	1547.7	1525.3	1461.9	1387
"4041593361_UKIC_0039_UKIC_0039565_1665161718_lg"	"y-coordinates"	-587	-520.3	-453.4	-389.4	-326.1	-265.7	-211	-159	-115.8	-78.8	-46.8	-24.8	-36.5	-95.8	-175.3	-250.6	-316.5	-394.2	-474.5	-550.1	-615.8	-672.1	-698.3	-698.3	-707	-708	-751	-800	-861.3	-943.7	-1019.5	-1088	-1148.1	-1220.8	-1276.2	-1357.6	-1430.4	-1471	-1398	-1357.4	-1346.5	-1391.4	-1324.4	-1264	-1191	-1106.2	-1024.1	-944.7	-867	-795	-731	-734.1	-719.1	-679.3	-615.3	-540.8	-462.6	-386.8	-318	-249.9	-174.2	-99.4	-69.8	-68.7	-83	-113	-148.9	-190.9	-238	-288.1	-345.2	-406.7	-470.5	-536.9	-602	-800	-873.3	-956.2	-1041.9	-1131.7	-1222.6	-1284.8	-1364.3	-1398.9	-1374.7	-1378.1	-1453.1	-1496.5	-1413.5	-1331.5	-1247.7	-1202.9	-1251.9	-1163.2	-1094.3	-1014.6	-930.7	-846.5	-779.8	-732
"4041593372_UKIC_0039_UKIC_0039541_1665161210_lg"	"x-coordinates"	897	866	822.3	774	721	666.9	604.2	540.2	473.4	405.1	331.5	250.7	165.8	102.2	113.9	154	181.4	201.5	219.7	235.2	256.9	297.9	371.4	454.9	538	538	457.6	382.1	315	279	287.1	261.2	316.1	307.3	328.5	288.2	251.8	280.7	314.5	379.2	463.9	525.7	583	651.6	699.5	719.9	748	788.9	838.4	894	1380	1456.5	1536.9	1600.7	1640.2	1660.7	1675	1689.9	1714.5	1745.4	1779	1775	1706.8	1625.2	1549	1477.9	1410.7	1346.3	1284	1223.8	1168	1113.9	1064.8	1017.3	969	987	1039.6	1095.4	1137	1164.6	1177.5	1202	1273.7	1324.2	1389.6	1468.1	1545.1	1591	1645.4	1608.5	1568.6	1542.6	1581	1593.6	1600	1616.7	1582	1527.8	1457.7	1381
"4041593372_UKIC_0039_UKIC_0039541_1665161210_lg"	"y-coordinates"	-621	-550.4	-481.3	-414.1	-349.5	-284.6	-225.2	-170.7	-121.6	-76	-43.1	-27.8	-29.8	-72.7	-152.4	-223	-298.9	-377.7	-458.2	-537.3	-615.5	-683.3	-714.3	-723	-733	-734	-763.9	-805.6	-863.7	-939	-1012.5	-1092.1	-1157.8	-1240	-1304.5	-1380.6	-1458.3	-1493.4	-1414.6	-1359.8	-1375.9	-1426.1	-1364.8	-1316.8	-1244.5	-1160.2	-1079.1	-1003.2	-931	-863	-741	-737	-724	-679.5	-613.7	-538.3	-462.1	-385.2	-311.5	-240.5	-170.5	-95	-59.9	-57.5	-76	-107	-147.2	-194.1	-246.1	-301.4	-359.9	-420.2	-482.5	-546.7	-610	-859	-925.7	-993	-1066.8	-1146.4	-1232.1	-1313	-1349.9	-1418	-1388.3	-1356	-1380	-1452.1	-1485.4	-1408.7	-1334.2	-1254.8	-1192.2	-1117	-1045	-967.6	-891.5	-825.8	-776.7	-742
"4041593766_UKIC_0039_UKIC_0039517_1665159412_lg"	"x-coordinates"	941	893.2	844.6	801	739.1	684	627.7	569.3	511.5	451.1	389	324.3	255.8	182.7	120.1	117.5	147.3	178	204	233	259.8	288.2	326	372.1	438	442	415.4	370	361.2	331	357.3	340.8	368.9	331.2	287	307.3	352	413.3	475.8	512.4	571.7	605.6	662.2	705.9	742	769.8	804.6	846.6	890.1	941	1549	1610.9	1659.2	1696.4	1728	1758.9	1789	1816.9	1849.9	1876.9	1872.1	1805.9	1730.9	1661	1595.3	1531	1469.4	1409.9	1350.5	1292	1237.8	1183.3	1131.7	1079.9	1034	1046	1095.9	1142.9	1181.7	1215	1243.1	1274.6	1316.1	1378.3	1400.4	1461.6	1494.7	1557.1	1616.7	1670.3	1719	1685.4	1633.8	1612	1638.9	1633.1	1625.1	1618.8	1587.4	1550
"4041593766_UKIC_0039_UKIC_0039517_1665159412_lg"	"y-coordinates"	-533	-479.6	-426	-365.9	-322.3	-273.5	-227.5	-186.5	-144.2	-108.1	-76	-50.3	-33.8	-33.7	-63.6	-132.5	-195.5	-258.2	-322.7	-386.1	-450.3	-513.9	-572.3	-623.4	-644	-648	-706.7	-751.7	-814.2	-869.3	-929.6	-991.7	-1045.7	-1100.4	-1152.3	-1183	-1131.8	-1120	-1138.7	-1189.1	-1183.2	-1127.4	-1097.1	-1048.3	-993	-934.2	-878.4	-826.6	-771.7	-727	-680	-651	-601.9	-540.6	-476.8	-412.9	-348.5	-283.3	-220.2	-154.6	-83.6	-56.9	-55.5	-72	-98.8	-129	-165.6	-207.3	-249.5	-293.6	-343.5	-394.8	-447.8	-501.9	-558	-734	-778	-828.4	-884.2	-942.4	-1002.7	-1061.5	-1113.7	-1138.7	-1201.8	-1221	-1164.1	-1145.1	-1136.6	-1179.5	-1191.9	-1142.3	-1099.8	-1041	-985.7	-922.8	-859.1	-792.1	-733.2	-681
"4041593771_UKIC_0039_UKIC_0039500_1665158512_lg"	"x-coordinates"	970	923.9	873.1	817	755.9	691.2	623.3	555.8	488.1	420.7	352.9	278.4	198.6	116.8	76.9	95.1	135	170.8	216.1	244.8	270.6	302.7	359.3	430.5	509	509	448	422.1	394.8	401.2	416.2	422.9	464	459	421.2	386	422.7	453.4	499.8	571.1	641.8	710.6	742.3	804	832.7	845.8	864	893	926.9	973	1513	1589.3	1658.6	1710.5	1748.8	1773	1806.2	1853.7	1895	1934.1	1950.3	1904.1	1825.1	1747.3	1673	1602.5	1534	1467	1402.1	1337.7	1276	1218.5	1162.7	1110.9	1067	1063	1108	1139	1157.1	1173	1189.2	1223.2	1277.1	1309.9	1379.1	1453.8	1525.8	1559.6	1592.3	1617	1584.1	1551.9	1559	1584.9	1612.3	1612.4	1623	1598	1574.2	1515
"4041593771_UKIC_0039_UKIC_0039500_1665158512_lg"	"y-coordinates"	-553	-488.9	-426.3	-366.4	-311.3	-263.1	-220.7	-177	-134.1	-91.8	-49	-22.4	-8.6	-18.2	-79.1	-157.1	-226.1	-296.8	-363.5	-437.2	-511	-583.3	-636.3	-670.8	-683	-684	-734.5	-807.5	-875.7	-945.5	-1008.7	-1083.1	-1141.1	-1216.4	-1284.7	-1354.1	-1382	-1311.6	-1249	-1260.3	-1278.9	-1267.5	-1196.6	-1159	-1086.9	-1008.4	-932	-860	-790.1	-729	-683	-666.9	-634	-577.4	-512	-438	-368.7	-308.4	-242.5	-175.8	-100.9	-47	-31.6	-47.1	-67.9	-98	-133	-171.5	-215	-260	-311.3	-367.2	-422.5	-482.2	-545	-741	-800.2	-871	-947.2	-1024.2	-1101.2	-1169.8	-1218.5	-1286.8	-1271.9	-1260.3	-1270.8	-1340.6	-1408.3	-1361.2	-1291.2	-1220.9	-1148.1	-1085.9	-1017.9	-953.4	-880.6	-811	-738.8	-685
"4060699337_format_large"	"x-coordinates"	1137	1097.3	1057	1014.3	967.1	915.9	866.5	814.3	760.1	704	644.8	582.5	516.2	471.6	480.8	508.1	548.4	591.1	620.9	633.9	644.1	675.3	707.2	750.6	813	814	783.2	746.1	734.8	720.1	736.9	741.1	772.3	772.1	808	800.1	808.3	853.7	902.4	951.7	989	1013	1047.9	1069.1	1079.2	1093.9	1108.9	1122.9	1137.1	1159	1595	1655.7	1700	1729	1757.8	1764.7	1772	1798.1	1838	1871.5	1891.2	1889	1829.4	1764.1	1703.4	1646.5	1591.7	1539.7	1487.7	1441.1	1396.4	1352.5	1316.9	1282	1250	1256	1283	1302	1320	1339.1	1355.6	1372	1395	1429.9	1460.2	1498.8	1548.3	1595.6	1642.6	1657	1638.2	1670	1669.1	1680.5	1695.4	1707.2	1692.8	1681.1	1645.6	1605
"4060699337_format_large"	"y-coordinates"	-490	-440.4	-389.2	-340.2	-293.2	-253	-210	-172.1	-139.2	-111	-90	-76.7	-75.1	-111.4	-175.7	-232.2	-281.8	-332.4	-387.8	-448.6	-511.4	-566.4	-621	-667	-680	-680	-712.9	-748.7	-796.9	-843.8	-889.1	-939.4	-974.3	-1024.2	-1055.9	-1103.9	-1147.9	-1126.7	-1131	-1122.2	-1090	-1047	-1012.1	-966.6	-917.8	-870.9	-824.2	-777	-729.9	-686	-642	-623.2	-577.1	-520	-462.2	-397.3	-332.9	-274.6	-222	-166.7	-105.7	-39.8	-20.6	-29.9	-50.1	-79.6	-114.2	-155.7	-199.2	-246.4	-295.9	-346.8	-401.2	-455.9	-510	-689	-727	-771.3	-816	-860.2	-905.5	-950.9	-993.5	-1028.9	-1067.4	-1095.9	-1098.3	-1093.9	-1104.5	-1071	-1026.2	-990.3	-942.7	-896.4	-855.1	-808.2	-762.7	-715.4	-680	-652
"4060699344_format_large"	"x-coordinates"	1182	1157.1	1132	1102.5	1069	1032.6	995.4	950	905.1	856.1	806.3	751.8	692.7	683	689.9	710.1	730.4	743.7	746	743.8	745	771.5	809.2	866.4	923	924	890.1	850	810.7	779.5	781.8	793.9	794	816.8	805.3	833.7	841.2	858.7	897.6	940.3	980.4	1006.2	1033.5	1073.8	1092	1106.2	1119	1131	1148	1173	1503	1561.2	1622.7	1668.3	1703.7	1713	1718.9	1727.8	1748.9	1779	1807.3	1822.3	1820.5	1769.4	1712.2	1659	1606.9	1557.2	1508.5	1459.6	1415.7	1375	1338.1	1306.5	1280	1262	1281	1295.2	1301.9	1306.8	1313.1	1322	1348.1	1366.9	1382	1410.4	1447.7	1487.5	1522	1526.1	1563.3	1558.7	1584.3	1597	1620	1629.8	1611.2	1579.5	1543.7	1506
"4060699344_format_large"	"y-coordinates"	-528	-475	-420.8	-368.5	-317.9	-268.5	-218	-175.4	-132.8	-95.2	-61.1	-36.9	-38.1	-96.5	-158.1	-214.3	-270.4	-329.5	-392.2	-453.4	-514.8	-569.4	-614.1	-631.9	-651	-651	-674.1	-698	-723.7	-758.9	-805	-849.3	-896	-936.4	-980.8	-1014.7	-1058.7	-1093.9	-1117.9	-1106.7	-1085	-1045.6	-1005.9	-979.4	-935.9	-891.7	-847	-802	-759.1	-720	-700	-688.9	-681	-644.1	-594	-533.9	-473.2	-412.1	-356.1	-303.8	-250.7	-192.1	-129.5	-107.6	-125.9	-154	-184.5	-221	-259.8	-298.5	-343.6	-392.2	-441.7	-493.4	-546	-720	-760.6	-804.4	-851.2	-898.8	-945.9	-991.8	-1030.1	-1071.9	-1115.3	-1150	-1175.7	-1153.9	-1130.1	-1081.8	-1056.7	-1009.1	-969.4	-925	-884.8	-840.2	-800.6	-765.4	-731.8	-703
"4060699345_format_large"	"x-coordinates"	1019	997.9	980.3	959	934.1	907	875.4	843	808	769.1	729.3	685.2	639.1	589.1	565.6	571	589	615	632	638.1	648.2	650.6	661.5	683	724	725	703	683.9	673.2	671.9	662.9	668.9	672	666.1	689.4	685.5	697.7	730.5	765.4	796.9	824.3	851.2	881.9	908	923	938	954	970.1	986.4	1009	1369	1409.2	1436	1445.4	1454.6	1459.3	1456	1469.6	1494	1513	1526.8	1514.2	1465.1	1419.2	1375.8	1335.6	1299.6	1263	1231.1	1200.3	1174.6	1152.5	1130.4	1114	1097	1097	1121.3	1136	1150	1165	1183	1202.3	1235.7	1266.3	1293.3	1320.6	1351.3	1385.5	1418.3	1439.8	1430.2	1452	1445	1444.6	1449	1439.4	1434.8	1424.2	1401.1	1371
"4060699345_format_large"	"y-coordinates"	-1163	-1123.9	-1078.8	-1035.3	-993.2	-952	-913.3	-874.9	-837.2	-804.5	-774.2	-754.1	-739.1	-734.9	-773.4	-823	-868	-909.6	-955	-1002.4	-1050.8	-1098.6	-1146.5	-1190	-1216	-1216	-1237.8	-1266.2	-1298.7	-1331.8	-1364.1	-1395.3	-1427.6	-1459.5	-1485.9	-1516.8	-1546.1	-1553.9	-1554.8	-1556	-1533.1	-1509	-1494	-1472.6	-1441.9	-1411.2	-1381	-1350.7	-1320.6	-1293	-1211	-1184.9	-1145	-1096.7	-1049.5	-1001.4	-952	-905.5	-863.4	-819.1	-771.5	-721.2	-715.9	-730.9	-752.1	-780.9	-815.4	-852.6	-891.5	-930.9	-972.5	-1015.5	-1058.5	-1103.9	-1149	-1293	-1317.4	-1348	-1379	-1409.6	-1438.9	-1470.4	-1482.1	-1496.9	-1520.5	-1543.4	-1545.8	-1544.4	-1534.1	-1508.2	-1474.6	-1447.7	-1415.4	-1382.6	-1351	-1319.3	-1285.8	-1253.4	-1229	-1213
"4060699346_format_large"	"x-coordinates"	1257	1228.8	1193.4	1154.3	1110.9	1062.9	1011.8	960.6	906.8	851	792.3	730.4	664.3	625.6	640.9	667	705.4	738.9	762.9	772.1	780.4	802.7	836	879.2	944	946	907.1	869.4	853.2	843.5	856.4	863.2	889.7	884.9	923	917	919.2	951.8	990.6	1038.2	1087.7	1117.4	1138	1177.5	1196.2	1211.2	1226.1	1239.1	1254	1275	1654	1712.7	1765.4	1775.1	1776.5	1774.6	1763	1753.2	1758.3	1776.8	1791.8	1748.8	1766.4	1702.1	1642.8	1590.4	1542.8	1501	1466	1435.1	1407.4	1383	1362.6	1349	1340	1376	1400	1421.7	1453.7	1487.9	1525.3	1568.9	1614	1651	1694.9	1742.4	1790.2	1838.6	1850.3	1822.1	1833.9	1834	1826	1838	1827.1	1810.6	1791.9	1749.1	1701.9	1655
"4060699346_format_large"	"y-coordinates"	-681	-624.7	-570.8	-518.4	-466	-420.8	-377.2	-336.6	-300.9	-270	-246.2	-230.1	-227.9	-272.1	-333.2	-391.1	-443.1	-497.9	-557.8	-619.6	-682.3	-741.6	-795.8	-840	-849	-849	-879	-913.7	-960.2	-1009.1	-1057.6	-1106.9	-1147.8	-1198.7	-1228.6	-1277	-1321.8	-1288.9	-1307.7	-1296	-1291.2	-1250.8	-1206	-1179.9	-1132.8	-1085.7	-1038.5	-990.6	-943.5	-900	-732	-703	-662.6	-595.4	-529.1	-463.6	-400.4	-336.7	-267.6	-204	-137.6	-100.1	-44.4	-47	-75.9	-120.9	-170.7	-224.6	-281.3	-339.8	-399.5	-460.7	-523.4	-589.1	-656	-894	-937	-981.5	-1021.7	-1060.8	-1097	-1119.6	-1140.8	-1176.6	-1202	-1185.7	-1174	-1180.1	-1150.3	-1108.5	-1065	-1019.9	-972.2	-927.9	-880.7	-835.6	-789.8	-764	-748.9	-733
"4060699347_format_large"	"x-coordinates"	1156	1132.9	1110	1080.9	1044	1003.9	960	914	860.8	806.9	750	690.2	624.8	581.5	578.3	590	619.3	638.7	646.9	644.8	640	654.9	682.9	722.4	786	787	752	709.6	690.8	683.9	699.9	696.1	721.1	712.8	746	739	718	724.1	765.5	809.8	858.4	911	946.6	967	997.5	1035	1069.3	1095.1	1115.7	1134	1610	1673.1	1720	1756.2	1779	1783.9	1803.4	1803.1	1820.2	1854.3	1876.3	1887.6	1857.5	1790.2	1727.4	1667.2	1610.3	1555.7	1502.3	1453.2	1403.4	1359.7	1321.3	1291	1264	1242	1256.1	1273	1293	1314.5	1341.2	1378.6	1402.8	1422.9	1457.6	1510.3	1558.4	1602.6	1654.7	1639.9	1623.7	1652.5	1662.8	1670.7	1687	1698.7	1690.4	1687	1652.5	1614
"4060699347_format_large"	"y-coordinates"	-618	-557.9	-494	-432.7	-374.6	-317.8	-262.6	-208.2	-159.8	-112.8	-73	-40.1	-21.1	-65.5	-136.5	-205.1	-266.3	-331.7	-400	-469.3	-538.9	-606.2	-667.9	-724.4	-748	-748	-778.7	-810.9	-858.2	-909.2	-956.9	-1009.2	-1054.5	-1105.6	-1143.3	-1192.8	-1239.1	-1283.1	-1255.6	-1237	-1237.5	-1236	-1196.9	-1150.4	-1109	-1072.8	-1032	-987.8	-941.4	-894	-798	-779.9	-729.8	-670.7	-606	-535	-467.3	-396.8	-329.7	-269.7	-204.7	-134.4	-77.3	-91	-118.4	-152.3	-192.5	-238.4	-287	-340.6	-394.1	-450.2	-508.5	-570	-633	-879	-927.6	-975	-1021.1	-1066.6	-1110	-1147.8	-1192.7	-1238.8	-1275	-1276.9	-1276	-1301.9	-1305	-1258.8	-1209.8	-1168.5	-1120.7	-1071.1	-1025	-976.3	-927.2	-875.9	-837.1	-802
